0.994542450125239	8745.0
0.9433313723396821	230.0
0.8954343098281882	213.0
0.9896624676644251	17541.0
1.02038801009425	0.0
0.9577643835278679	3739.0
1.1079895958063504	0.0
1.1527598673575796	0.0
1.2066028426402553	0.0
1.2376823857087715	0.0
1.1877489796106218	0.0
2.8376402484218075	0.0
1.225035629778533	0.0
1.1786217283627252	0.0
1.1273594817092416	0.0
1.991535467936363	0.0
2.763388056687519	0.0
1.1655408852467162	0.0
0.9601458836590936	497.0
1.06555290805225	0.0
2.790814597709786	0.0
2.9933833649072157	0.0
2.430601002881738	0.0
2.844378172274837	0.0
2.3191775850999945	0.0
2.0345945029557284	0.0
2.8683086610331814	0.0
2.891179449486414	0.0
1.9788905554882503	0.0
1.0040696550573245	0.0
0.9888125809661859	4184.0
1.1146613287270697	0.0
1.178755422147691	0.0
1.1189300643835254	0.0
1.2755542108585842	0.0
1.8577930719282165	0.0
2.9830315322869128	0.0
0.9997037773156364	6546.0
2.3390968514400554	0.0
1.0742846033295534	0.0
1.146745039144966	0.0
0.966308978260517	9.0
1.0765320176780193	0.0
1.0620957080880515	0.0
1.2449903181430215	0.0
1.1937434965582754	0.0
1.4091154282776472	0.0
0.9998993466813232	2832.0
4.0554774295095255	0.0
3.5376357338055184	0.0
3.6607761255805373	0.0
1.1202692702285701	0.0
1.1036402892682673	0.0
1.2580466491525955	0.0
1.3737470598829957	0.0
1.3186866635159902	0.0
0.08494092807800087	2.0
0.38042015596255396	7.0
1.6041700266752343	0.0
1.2648120931075055	0.0
1.0434966941553085	0.0
1.2640511115142743	0.0
1.3734726602236662	0.0
4.361111099477003	0.0
1.4787205425150318	0.0
1.4538819748566028	0.0
1.6431143362464156	0.0
1.6610411280487085	0.0
1.45459838978866	0.0
2.163372434338143	0.0
3.047541412614754	0.0
1.5254791116258075	0.0
1.6268419879080511	0.0
1.6513505903406753	0.0
1.744891436802834	0.0
1.8364625842172586	0.0
1.5472839409787469	0.0
1.5673711275477842	0.0
6.297427493122603	0.0
2.680652705671045	0.0
2.530728833789934	0.0
3.2039396173038797	0.0
3.325485148256573	0.0
5.4365667935215125	0.0
1.880081766330622	0.0
1.9787221976156844	0.0
3.319655903860749	0.0
5.204950848217402	0.0
3.544270267791859	0.0
3.772225918913878	0.0
1.7888015017196266	0.0
3.0473240806994055	0.0
4.790628284931421	0.0
6.0378041941744645	0.0
4.789269500148225	0.0
5.823680161795545	0.0
5.153574728852163	0.0
6.105184147395795	0.0
1.9923463043505536	0.0
2.1461696759866014	0.0
1.7724605953428636	0.0
1.7677062056732153	0.0
2.057324324822338	0.0
2.108889499624314	0.0
2.087095379807431	0.0
2.1906182763137054	0.0
1.8431140816898903	0.0
2.004106378483084	0.0
2.134886523391856	0.0
3.9698170848804692	0.0
6.388251132064875	0.0
2.2159560908295077	0.0
2.1663886600407922	0.0
