1.5999999999999943	2.04681078826721	0.020145775475070966
1.8000000000000114	2.2565760253839797	0.021823752663288003
1.7999999999999972	2.558868942586824	0.024323849264133307
1.7000000000000028	2.290781888725694	0.021429203823439606
1.6999999999999886	2.4014122053408427	0.02211245124623244
1.8000000000000114	2.558344688259113	0.023173412031332545
1.6999999999999886	2.6337517649047344	0.023494663380060076
1.7000000000000028	2.865718701703743	0.025182062405129553
1.7000000000000028	2.83749492737836	0.02456705564829749
1.7000000000000028	2.884464867845037	0.024611474981612945
1.7999999999999972	2.2659258902773347	0.01904139403594399
0.20000000000000284	3.67493993519644	0.030933837838353875
1.7999999999999972	3.3401031599123017	0.028547890255660697
1.7999999999999972	2.4306965510947194	0.021099796450474995
1.7999999999999972	3.0687661580876964	0.027061429965499966
0.9000000000000057	3.596399331900051	0.031967994061333785
0.09999999999999432	3.4660518308855925	0.030836760061259717
1.6999999999999886	2.687001337194441	0.02354952968619142
2.0	2.0920377232321927	0.018019274101913806
1.9000000000000057	2.5254025192865965	0.02140171626514065
0.20000000000000284	3.754859151450913	0.03176699789721584
0.0	3.85470227698287	0.03261169439071802
0.5999999999999943	3.5745050622593824	0.030088426449994803
0.20000000000000284	3.749116963489719	0.03150518456714049
0.7000000000000028	3.6312663776736103	0.030336394132611615
1.0	3.3820343033326266	0.028020168213194918
0.20000000000000284	3.7737198709984314	0.031213563862683466
0.19999999999998863	3.7449385469269756	0.030924348034079074
1.1000000000000085	3.2216275848561025	0.02636356452419069
2.0999999999999943	2.272657697276705	0.01828365001831621
2.200000000000003	2.3867204197399787	0.018867355096758725
2.0999999999999943	2.791634520613802	0.021707888962782286
2.0999999999999943	2.939723046711002	0.02249214266802603
2.200000000000017	2.9610304179527374	0.022280138585046932
2.0999999999999943	2.91901423869252	0.02162232769401867
1.5999999999999943	3.4069536049155973	0.024941095204360157
0.5	4.215943554467228	0.03075086472988496
2.5	2.6301851255105078	0.018840867661250055
1.200000000000017	3.952336983815124	0.028070575169141503
2.5	3.390074626295018	0.023657185110223432
2.5	2.8528577035802756	0.019566925264610943
2.799999999999983	2.778143476414999	0.018695447351379537
2.700000000000017	3.005054856700238	0.019861565477199195
2.799999999999983	3.356259814991881	0.021779752206306822
2.700000000000017	2.822446144764413	0.01800029429058937
2.799999999999983	2.5619907400116233	0.016052573558970072
2.8000000000000114	2.5266014626987383	0.015557890780164644
3.299999999999983	3.113073487573925	0.018787407891212585
0.19999999999998863	5.288493857608339	0.03195464566530718
0.6999999999999886	4.795015387811088	0.028850874776240005
0.5999999999999943	5.2809465043614665	0.031889773577062
3.0999999999999943	3.6900181161326344	0.02187325498596701
3.200000000000017	2.8328698815750073	0.016479754982984336
3.0999999999999943	3.0569932461811162	0.017468532835320665
3.0999999999999943	3.365485688613964	0.01889660689845011
3.200000000000017	3.367183563119306	0.01857244105416054
8.599999999999994	2.4850861427513564	0.013086288271465804
5.400000000000006	2.6962837216046154	0.014614003911136127
3.0999999999999943	3.5373587290701436	0.018855856764766223
3.5	3.749750830382143	0.01962193003862974
3.8000000000000114	3.375782440840342	0.01732058717722084
3.6999999999999886	3.615903984503612	0.018206968703442156
3.700000000000017	3.251879124700943	0.016074538431541982
0.799999999999983	5.92754823898944	0.029185367991085377
3.700000000000017	3.340960839391255	0.016155516631485758
3.799999999999983	4.043887943534207	0.01920174712029538
3.700000000000017	3.5899754677424225	0.016752102042661792
3.799999999999983	3.9887472976476177	0.018288616678806133
4.099999999999994	3.689176646218243	0.016602955203502447
3.5	4.126109880574305	0.018281390698158196
2.700000000000017	4.363463168503827	0.01910447972199574
4.299999999999983	3.005322181587752	0.012915007226419218
4.300000000000011	4.14317506802721	0.01748175134188696
4.400000000000006	4.007877095858163	0.016602639170912026
4.400000000000006	3.930902496090553	0.015992280293289474
4.399999999999977	4.121445711486561	0.016472604762136536
4.800000000000011	3.2115716498357303	0.012594398626806785
4.899999999999977	4.202723558934497	0.01617054081929395
0.30000000000001137	7.490385376346831	0.028787030654676523
4.0	4.731130780372297	0.01846655261659757
4.0	4.894279497451061	0.01940634217863228
3.1999999999999886	5.001542148480499	0.020086514652532122
3.0	4.6093873022315535	0.018737346757038836
0.8000000000000114	6.976445550178613	0.028267607577709127
4.399999999999977	3.741901444319788	0.014896104475795336
4.400000000000006	3.6672760892776695	0.014347715529255359
3.1999999999999886	5.046392004585167	0.019993629178229663
1.1999999999999886	7.239957633206285	0.02854872883756422
2.9000000000000057	5.7268161269386635	0.02284330325863049
2.5999999999999943	5.5685346632213	0.022444718513588473
4.5	3.9473589216105722	0.015626915762512163
3.4000000000000057	4.0197381231380405	0.01570210204350797
1.6999999999999886	6.614185450826358	0.0256662221607542
0.8000000000000114	7.294376994659802	0.028218092822668482
1.8000000000000114	6.45340868612787	0.024792196258654895
0.8000000000000114	7.487166972817699	0.028675476724694362
1.5	7.256321400151824	0.027951931433558643
0.5	6.998893346671497	0.026908471152139547
4.599999999999966	3.802346045043481	0.014364737608777791
4.600000000000023	4.734657382252834	0.017581349358532616
5.099999999999966	4.18438174977764	0.015249204627469535
5.2000000000000455	3.557818860921907	0.012724674037631998
5.099999999999966	4.456066669328857	0.015651797222791912
5.100000000000023	2.8628248045595797	0.009878622514008211
5.300000000000011	3.517008827613523	0.011918023814346063
5.2999999999999545	3.289621564659831	0.010950804143341647
5.800000000000011	3.2210574948555406	0.010519456220952125
5.800000000000011	2.68351265448793	0.008601002097717724
5.800000000000011	3.91399821772107	0.012315916355321177
4.100000000000023	4.2276526859584465	0.013476737921448666
1.6000000000000227	6.7332836528234115	0.0213551654069883
5.800000000000011	3.3821619723393495	0.010533048808281997
6.0	2.735532520327621	0.008362985387733479
4.899999999999977	4.278889026194685	0.012888219958417726
6.399999999999977	2.9638604370152963	0.008758452828059387
6.100000000000023	4.053172732590679	0.01176537803364493
6.600000000000023	2.393533257203546	0.006817240835099818
6.599999999999966	4.569600479794422	0.012774952417652844
6.600000000000023	3.1120708517397815	0.008542604588909639
6.599999999999966	4.813072503275146	0.012976739022041377
6.5	3.7548754872959593	0.009949325615516586
6.800000000000011	4.012384369932749	0.010443478318409031
6.699999999999989	3.6564788125839756	0.00935400054383212
6.600000000000023	4.797741809142297	0.01206979071482339
6.800000000000011	3.737808685009827	0.009245136495201154
6.699999999999989	4.038564112137527	0.009826190053862595
6.800000000000011	4.232058577540545	0.010129388648972103
6.800000000000011	6.502268280974687	0.015313867830840053
2.0	10.64394068860953	0.024950634525573202
1.3999999999999773	11.215497309924462	0.02620443296711323
28.19999999999999	8.57116792423344	0.018788180456452086
30.100000000000023	8.675771816388458	0.017840369764319262
32.30000000000001	10.36387864241858	0.019984339842689124
35.0	9.834709259846296	0.017765009501167443
9.399999999999977	5.910976340781315	0.010499069877053846
8.0	8.6351189527124	0.015122800267447285
39.10000000000002	11.403735846735174	0.021439623701325766
31.599999999999966	7.465805590276972	0.014922657586002341
9.100000000000023	4.604522041263351	0.009374026956969364
21.599999999999966	0.9595821175944877	0.0018712599797084397
9.899999999999977	4.413278400354841	0.008775657984400161
32.099999999999966	8.173035917638913	0.017359889374764046
34.69999999999999	12.439670415603524	0.0285248117762062
19.600000000000023	0.7630309306281561	0.0018320070363221034
5.100000000000023	6.482748946513186	0.015757775757202688
26.700000000000045	7.286507331221946	0.016632064211873878
28.599999999999966	8.245708040208978	0.017668112363850394
28.399999999999977	6.527936455887749	0.014893763303417178
12.599999999999966	0.861048493044325	0.0019096218519501552
5.5	7.535188895950131	0.016917801742142188
22.899999999999977	1.6538872536104408	0.00391452604404838
26.899999999999977	8.960474781949126	0.02265034070260143
23.80000000000001	10.704125269526775	0.02879000879377831
21.100000000000023	3.9821430231751775	0.011354841811163894
22.900000000000034	6.49698334770992	0.01739021238680385
20.599999999999966	3.2961943553427657	0.00836173098767825
25.899999999999977	9.010087080869443	0.024463988815827974
24.0	7.961692254340647	0.023124287697765457
22.5	7.173937822782375	0.022293156689814714
19.5	4.835727196340787	0.01599645119530528
18.69999999999999	4.347486570706576	0.01354357187136005
21.0	5.883627455451881	0.019612091518172937
20.30000000000001	7.005737418865635	0.025047327203666914
18.30000000000001	5.74545068217256	0.021979535892014387
16.0	3.279529043146971	0.011822382996203935
19.0	7.263572444611578	0.02450597990759642
11.400000000000034	0.15532864517385292	5.04641472299717E-4
21.19999999999999	6.959464693007044	0.024282849591790105
1.900000000000034	5.843770180951703	0.020526063157540228
10.099999999999966	0.32410890625293975	0.0011802946331134004
8.5	0.2466053387019656	9.2673934123249E-4
7.2999999999999545	0.8630965228908736	0.0031569002300324564
1.3999999999999773	6.498034693626027	0.02388983343244863
12.199999999999989	0.3570348457533271	0.0013742680744931758
10.100000000000023	0.27738202447737026	0.0011108611312670015
5.199999999999989	2.332766114075258	0.009540965701739297
15.400000000000006	3.9548054094430114	0.017262354471597605
14.799999999999983	4.147028313249035	0.019351508694582523
11.200000000000017	1.6426221273877188	0.008087750504124662
14.0	4.917581371119357	0.022651226951263734
4.099999999999994	1.7655429862046588	0.007981659069641316
4.100000000000023	1.7807071531120413	0.007903715726196366
4.099999999999994	1.9096491348603366	0.008324538512904694
4.099999999999994	2.199174680028605	0.009418306980850558
4.099999999999994	2.503875706462847	0.010538197417772927
4.400000000000006	2.288970780509831	0.0094585569442555
4.400000000000006	2.4431053418418545	0.009915200250981552
4.5	3.002373761791631	0.011966415949747433
4.699999999999989	2.5684380273733667	0.010048662078925534
4.700000000000017	2.7139143904281413	0.01042610215300861
4.699999999999989	2.8716513693266394	0.01083642026160996
4.800000000000011	2.9635267802247656	0.010984161527890161
5.099999999999966	3.335337645902274	0.012132912498735082
5.100000000000023	2.5787321818035536	0.009209757792155548
5.100000000000023	2.9305563623366084	0.010279047219700485
5.399999999999977	2.4569190242089975	0.008457552579032693
5.5	2.559474088669572	0.008646871921180986
5.100000000000023	4.290863307645845	0.014250625399023064
5.0	4.212380157364521	0.014226207893834922
3.900000000000034	4.583278849092517	0.015685417005792325
4.699999999999989	3.822143328117022	0.012873503968060028
3.8999999999999773	4.2244642184738215	0.01441796661595161
4.5	4.325816376399689	0.014994164216290082
5.5	2.7549556525180434	0.009734825627272238
3.8000000000000114	3.9257247599669425	0.014060618767789908
3.6999999999999886	4.741149603126326	0.017209254457808805
3.8999999999999773	7.035925558056152	0.02590546965410954
3.8000000000000114	4.208753357953645	0.015716031956510997
4.800000000000011	2.8361796739906766	0.010783953133044397
3.8999999999999773	3.5057743170524844	0.013530584010237299
11.800000000000011	0.3408689154479134	0.00137836197107931
3.6999999999999886	3.1707870520268413	0.01263261773715873
2.9000000000000057	4.3018933569959215	0.017339352507037168
5.299999999999983	2.138725173837929	0.008808588030633974
3.5	3.698186320051607	0.015454184371297981
3.9000000000000057	2.6608683780099596	0.01130360398474919
3.700000000000017	2.517276909455961	0.010864380273871217
3.8999999999999773	2.3328810577485397	0.01024091772497164
1.8000000000000114	4.3216070880630095	0.019122155256915973
3.0999999999999943	2.861885664953553	0.012839325549365423
3.700000000000017	2.230425320325986	0.010175297994187893
5.0	0.838796715506291	0.003915951052783805
3.5	2.4875532153050273	0.011806137709088883
3.8999999999999773	1.9671612205001054	0.009512385012089484
3.5	2.4838299639576404	0.012217560078493067
2.6999999999999886	3.0099106092065226	0.014611216549546226
4.800000000000011	0.921524553340052	0.00437155860218241
3.200000000000017	3.276694421696354	0.0157836918193466
3.0999999999999943	2.5221268399295753	0.012333138581562715
0.6999999999999886	5.0923510524669435	0.024987002220151832
1.5999999999999943	4.327825403138556	0.021070230784510983
0.20000000000001705	5.381008074689836	0.02622323623143195
2.299999999999983	3.33450496476143	0.01643422851040626
3.4000000000000057	2.7540736509896844	0.013804880456088643
2.9000000000000057	3.0539659440936475	0.015533906124586204
2.799999999999983	2.4916722643564753	0.012856926028671183
2.700000000000017	3.0636810443661373	0.01603182126826864
2.5	2.750110437614822	0.014205115896770775
2.5999999999999943	2.559333649462397	0.01339965261498637
2.8000000000000114	2.834571209973814	0.015061483581157354
2.5	2.76779031293471	0.014904632810633872
2.5	2.959321309968942	0.016153500600267153
2.0	2.8590656508247063	0.015778508006758864
0.5	4.747429481834118	0.026272437641583386
2.200000000000017	2.7582590439923393	0.015080694609034113
2.799999999999983	2.557891749589473	0.01377432283031488
3.3000000000000114	2.275260666447008	0.012038416224587345
3.4000000000000057	1.6862260515431386	0.00876416866706413
2.0999999999999943	3.493671589832675	0.018358757697491724
3.200000000000017	1.8750735235456575	0.010021771905642211
2.0	3.2365372640502272	0.017115479979112783
0.20000000000001705	4.784835526806378	0.025276468710017843
1.6000000000000227	4.051860492104083	0.021586896601513497
1.0	4.4068413210499475	0.0233536900956542
